PLAYER_NAME,GAME_DATE,PROP_LINE,PROP_LINE_Z,LINE_VS_RECENT,LABEL,PTS_t0,TS_PCT_t0,EFG_PCT_t0,USG_PCT_t0,OPP_DRTG_t0,MIN_t0,HOME_AWAY_t0,DAYS_REST_t0,PTS_t1,TS_PCT_t1,EFG_PCT_t1,USG_PCT_t1,OPP_DRTG_t1,MIN_t1,HOME_AWAY_t1,DAYS_REST_t1,PTS_t2,TS_PCT_t2,EFG_PCT_t2,USG_PCT_t2,OPP_DRTG_t2,MIN_t2,HOME_AWAY_t2,DAYS_REST_t2,PTS_t3,TS_PCT_t3,EFG_PCT_t3,USG_PCT_t3,OPP_DRTG_t3,MIN_t3,HOME_AWAY_t3,DAYS_REST_t3,PTS_t4,TS_PCT_t4,EFG_PCT_t4,USG_PCT_t4,OPP_DRTG_t4,MIN_t4,HOME_AWAY_t4,DAYS_REST_t4
Jonathan Kuminga,2024-12-25,15.5,-0.15610717940025393,-0.5457555923046515,0,2.315326690673828,0.6231916546821594,0.704018235206604,2.199361801147461,-1.3220359086990356,0.946330189704895,0.9411239624023438,-0.6257956027984619,-0.48341986536979675,-0.6706075668334961,-0.4121648669242859,0.71019047498703,-1.1622294187545776,0.30243542790412903,0.9411239624023438,-1.1117074489593506,0.4961414337158203,-0.2382904589176178,-0.23705896735191345,0.5467448830604553,-1.1622294187545776,1.4292513132095337,0.9411239624023438,-0.6257956027984619,0.4961414337158203,-0.6248211860656738,-0.3297621011734009,0.6012267470359802,-1.3220359086990356,1.4292513132095337,-1.0625592470169067,-0.13988372683525085,-0.763294517993927,-1.2069814205169678,-1.7306092977523804,1.3821336030960083,-0.5869258046150208,0.14146173000335693,-1.0625592470169067,1.8037638664245605
Jonathan Kuminga,2024-12-28,16.5,-0.017366682504354424,0.12594359822415044,1,-0.48341986536979675,-0.6706075668334961,-0.4121648669242859,0.71019047498703,-1.1622294187545776,0.30243542790412903,0.9411239624023438,-1.1117074489593506,0.4961414337158203,-0.2382904589176178,-0.23705896735191345,0.5467448830604553,-1.1622294187545776,1.4292513132095337,0.9411239624023438,-0.6257956027984619,0.4961414337158203,-0.6248211860656738,-0.3297621011734009,0.6012267470359802,-1.3220359086990356,1.4292513132095337,-1.0625592470169067,-0.13988372683525085,-0.763294517993927,-1.2069814205169678,-1.7306092977523804,1.3821336030960083,-0.5869258046150208,0.14146173000335693,-1.0625592470169067,1.8037638664245605,-0.3434825539588928,-0.20841656625270844,-0.5769704580307007,-0.36128637194633484,-0.20339013636112213,0.14146173000335693,0.9411239624023438,1.3178519010543823
Jonathan Kuminga,2024-12-30,18.5,0.26011431128744456,-0.18191853076821735,0,0.4961414337158203,-0.2382904589176178,-0.23705896735191345,0.5467448830604553,-1.1622294187545776,1.4292513132095337,0.9411239624023438,-0.6257956027984619,0.4961414337158203,-0.6248211860656738,-0.3297621011734009,0.6012267470359802,-1.3220359086990356,1.4292513132095337,-1.0625592470169067,-0.13988372683525085,-0.763294517993927,-1.2069814205169678,-1.7306092977523804,1.3821336030960083,-0.5869258046150208,0.14146173000335693,-1.0625592470169067,1.8037638664245605,-0.3434825539588928,-0.20841656625270844,-0.5769704580307007,-0.36128637194633484,-0.20339013636112213,0.14146173000335693,0.9411239624023438,1.3178519010543823,2.455264091491699,0.6386613249778748,0.6590712666511536,1.2913304567337036,1.0431008338928223,1.1073038578033447,0.9411239624023438,-0.13988372683525085
Jonathan Kuminga,2025-01-04,21.5,0.6763358019751431,0.2938683958563511,0,0.4961414337158203,-0.6248211860656738,-0.3297621011734009,0.6012267470359802,-1.3220359086990356,1.4292513132095337,-1.0625592470169067,-0.13988372683525085,-0.763294517993927,-1.2069814205169678,-1.7306092977523804,1.3821336030960083,-0.5869258046150208,0.14146173000335693,-1.0625592470169067,1.8037638664245605,-0.3434825539588928,-0.20841656625270844,-0.5769704580307007,-0.36128637194633484,-0.20339013636112213,0.14146173000335693,0.9411239624023438,1.3178519010543823,2.455264091491699,0.6386613249778748,0.6590712666511536,1.2913304567337036,1.0431008338928223,1.1073038578033447,0.9411239624023438,-0.13988372683525085,0.21626678109169006,-0.7144215106964111,-1.2361927032470703,0.27433550357818604,-0.8426163196563721,0.7853565216064453,0.9411239624023438,-0.6257956027984619
Keldon Johnson,2023-11-05,19.5,0.39885480818334407,0.6022112322257575,1,0.3779820501804352,-0.23480461537837982,-0.15874795615673065,0.5288215279579163,-0.9074851870536804,0.7426670789718628,0.9682458639144897,0.13020546734333038,0.7981294393539429,0.6593289375305176,0.8190626502037048,0.11713755130767822,-0.9074851870536804,1.2135854959487915,0.9682458639144897,-0.4752499461174011,-1.3026074171066284,-1.8183420896530151,-1.983994483947754,-0.5478904843330383,-0.9074851870536804,-0.513115406036377,-1.0327955484390259,-0.4752499461174011,1.7784732580184937,0.3539794087409973,0.3888259828090668,1.3838576078414917,-0.9074851870536804,0.899639904499054,-1.0327955484390259,-0.4752499461174011,-1.022509217262268,-1.4331241846084595,-1.154336929321289,-1.0862464904785156,-0.9074851870536804,1.2135854959487915,-1.0327955484390259,-0.4752499461174011
Keldon Johnson,2023-11-06,19.5,0.39885480818334407,0.3501228094335798,0,0.7981294393539429,0.6593289375305176,0.8190626502037048,0.11713755130767822,-0.9074851870536804,1.2135854959487915,0.9682458639144897,-0.4752499461174011,-1.3026074171066284,-1.8183420896530151,-1.983994483947754,-0.5478904843330383,-0.9074851870536804,-0.513115406036377,-1.0327955484390259,-0.4752499461174011,1.7784732580184937,0.3539794087409973,0.3888259828090668,1.3838576078414917,-0.9074851870536804,0.899639904499054,-1.0327955484390259,-0.4752499461174011,-1.022509217262268,-1.4331241846084595,-1.154336929321289,-1.0862464904785156,-0.9074851870536804,1.2135854959487915,-1.0327955484390259,-0.4752499461174011,1.6384241580963135,0.7569932341575623,0.7538753151893616,0.4338175654411316,-0.9074851870536804,1.6845039129257202,0.9682458639144897,0.13020546734333038
Keldon Johnson,2023-11-08,18.5,0.26011431128744456,0.32211298467889354,0,-1.3026074171066284,-1.8183420896530151,-1.983994483947754,-0.5478904843330383,-0.9074851870536804,-0.513115406036377,-1.0327955484390259,-0.4752499461174011,1.7784732580184937,0.3539794087409973,0.3888259828090668,1.3838576078414917,-0.9074851870536804,0.899639904499054,-1.0327955484390259,-0.4752499461174011,-1.022509217262268,-1.4331241846084595,-1.154336929321289,-1.0862464904785156,-0.9074851870536804,1.2135854959487915,-1.0327955484390259,-0.4752499461174011,1.6384241580963135,0.7569932341575623,0.7538753151893616,0.4338175654411316,-0.9074851870536804,1.6845039129257202,0.9682458639144897,0.13020546734333038,0.23793292045593262,0.01678413338959217,-0.15874795615673065,0.8455015420913696,-0.9074851870536804,-0.6700882315635681,-1.0327955484390259,-1.0807054042816162
Keldon Johnson,2023-11-10,18.5,0.26011431128744456,0.2100736856601479,0,1.7784732580184937,0.3539794087409973,0.3888259828090668,1.3838576078414917,-0.9074851870536804,0.899639904499054,-1.0327955484390259,-0.4752499461174011,-1.022509217262268,-1.4331241846084595,-1.154336929321289,-1.0862464904785156,-0.9074851870536804,1.2135854959487915,-1.0327955484390259,-0.4752499461174011,1.6384241580963135,0.7569932341575623,0.7538753151893616,0.4338175654411316,-0.9074851870536804,1.6845039129257202,0.9682458639144897,0.13020546734333038,0.23793292045593262,0.01678413338959217,-0.15874795615673065,0.8455015420913696,-0.9074851870536804,-0.6700882315635681,-1.0327955484390259,-1.0807054042816162,-0.7424109578132629,-0.6213374137878418,-0.15874795615673065,-0.40538445115089417,-0.9074851870536804,0.899639904499054,-1.0327955484390259,-0.4752499461174011
Keldon Johnson,2023-11-12,19.5,0.39885480818334407,0.9383291292819939,1,-1.022509217262268,-1.4331241846084595,-1.154336929321289,-1.0862464904785156,-0.9074851870536804,1.2135854959487915,-1.0327955484390259,-0.4752499461174011,1.6384241580963135,0.7569932341575623,0.7538753151893616,0.4338175654411316,-0.9074851870536804,1.6845039129257202,0.9682458639144897,0.13020546734333038,0.23793292045593262,0.01678413338959217,-0.15874795615673065,0.8455015420913696,-0.9074851870536804,-0.6700882315635681,-1.0327955484390259,-1.0807054042816162,-0.7424109578132629,-0.6213374137878418,-0.15874795615673065,-0.40538445115089417,-0.9074851870536804,0.899639904499054,-1.0327955484390259,-0.4752499461174011,-1.1625583171844482,-1.8061277866363525,-1.8014698028564453,-0.6587284803390503,-0.9074851870536804,0.899639904499054,0.9682458639144897,-0.4752499461174011
Keldon Johnson,2023-11-17,19.5,0.39885480818334407,0.5742014074710708,1,1.6384241580963135,0.7569932341575623,0.7538753151893616,0.4338175654411316,-0.9074851870536804,1.6845039129257202,0.9682458639144897,0.13020546734333038,0.23793292045593262,0.01678413338959217,-0.15874795615673065,0.8455015420913696,-0.9074851870536804,-0.6700882315635681,-1.0327955484390259,-1.0807054042816162,-0.7424109578132629,-0.6213374137878418,-0.15874795615673065,-0.40538445115089417,-0.9074851870536804,0.899639904499054,-1.0327955484390259,-0.4752499461174011,-1.1625583171844482,-1.8061277866363525,-1.8014698028564453,-0.6587284803390503,-0.9074851870536804,0.899639904499054,0.9682458639144897,-0.4752499461174011,0.7981294393539429,-0.10787170380353928,-0.006644078530371189,0.14880554378032684,-0.9074851870536804,1.5275311470031738,0.9682458639144897,-0.4752499461174011
Keldon Johnson,2023-11-18,18.5,0.26011431128744456,0.5742014074710708,1,0.23793292045593262,0.01678413338959217,-0.15874795615673065,0.8455015420913696,-0.9074851870536804,-0.6700882315635681,-1.0327955484390259,-1.0807054042816162,-0.7424109578132629,-0.6213374137878418,-0.15874795615673065,-0.40538445115089417,-0.9074851870536804,0.899639904499054,-1.0327955484390259,-0.4752499461174011,-1.1625583171844482,-1.8061277866363525,-1.8014698028564453,-0.6587284803390503,-0.9074851870536804,0.899639904499054,0.9682458639144897,-0.4752499461174011,0.7981294393539429,-0.10787170380353928,-0.006644078530371189,0.14880554378032684,-0.9074851870536804,1.5275311470031738,0.9682458639144897,-0.4752499461174011,0.938178539276123,0.36363863945007324,0.3546026349067688,0.22797554731369019,-0.9074851870536804,1.3705583810806274,0.9682458639144897,1.3411163091659546
Keldon Johnson,2023-11-20,17.5,0.12137381439154508,0.2660933351695207,1,-0.7424109578132629,-0.6213374137878418,-0.15874795615673065,-0.40538445115089417,-0.9074851870536804,0.899639904499054,-1.0327955484390259,-0.4752499461174011,-1.1625583171844482,-1.8061277866363525,-1.8014698028564453,-0.6587284803390503,-0.9074851870536804,0.899639904499054,0.9682458639144897,-0.4752499461174011,0.7981294393539429,-0.10787170380353928,-0.006644078530371189,0.14880554378032684,-0.9074851870536804,1.5275311470031738,0.9682458639144897,-0.4752499461174011,0.938178539276123,0.36363863945007324,0.3546026349067688,0.22797554731369019,-0.9074851870536804,1.3705583810806274,0.9682458639144897,1.3411163091659546,1.0782276391983032,0.9311745762825012,1.014624834060669,-0.07287045568227768,-0.9074851870536804,0.899639904499054,0.9682458639144897,-1.0807054042816162
Keldon Johnson,2023-11-22,17.5,0.12137381439154508,-0.09803438664140225,0,-1.1625583171844482,-1.8061277866363525,-1.8014698028564453,-0.6587284803390503,-0.9074851870536804,0.899639904499054,0.9682458639144897,-0.4752499461174011,0.7981294393539429,-0.10787170380353928,-0.006644078530371189,0.14880554378032684,-0.9074851870536804,1.5275311470031738,0.9682458639144897,-0.4752499461174011,0.938178539276123,0.36363863945007324,0.3546026349067688,0.22797554731369019,-0.9074851870536804,1.3705583810806274,0.9682458639144897,1.3411163091659546,1.0782276391983032,0.9311745762825012,1.014624834060669,-0.07287045568227768,-0.9074851870536804,0.899639904499054,0.9682458639144897,-1.0807054042816162,1.0782276391983032,0.3478589951992035,0.5257194638252258,0.8138335347175598,-0.9074851870536804,0.7426670789718628,0.9682458639144897,-0.4752499461174011
Keldon Johnson,2023-11-24,19.5,0.39885480818334407,-0.07002456188671596,1,0.7981294393539429,-0.10787170380353928,-0.006644078530371189,0.14880554378032684,-0.9074851870536804,1.5275311470031738,0.9682458639144897,-0.4752499461174011,0.938178539276123,0.36363863945007324,0.3546026349067688,0.22797554731369019,-0.9074851870536804,1.3705583810806274,0.9682458639144897,1.3411163091659546,1.0782276391983032,0.9311745762825012,1.014624834060669,-0.07287045568227768,-0.9074851870536804,0.899639904499054,0.9682458639144897,-1.0807054042816162,1.0782276391983032,0.3478589951992035,0.5257194638252258,0.8138335347175598,-0.9074851870536804,0.7426670789718628,0.9682458639144897,-0.4752499461174011,0.09788379818201065,-0.2175990641117096,-0.369353324174881,-0.7062304615974426,-0.9074851870536804,1.3705583810806274,0.9682458639144897,-0.4752499461174011
Keldon Johnson,2023-11-26,17.5,0.12137381439154508,-0.4061424589429524,0,0.938178539276123,0.36363863945007324,0.3546026349067688,0.22797554731369019,-0.9074851870536804,1.3705583810806274,0.9682458639144897,1.3411163091659546,1.0782276391983032,0.9311745762825012,1.014624834060669,-0.07287045568227768,-0.9074851870536804,0.899639904499054,0.9682458639144897,-1.0807054042816162,1.0782276391983032,0.3478589951992035,0.5257194638252258,0.8138335347175598,-0.9074851870536804,0.7426670789718628,0.9682458639144897,-0.4752499461174011,0.09788379818201065,-0.2175990641117096,-0.369353324174881,-0.7062304615974426,-0.9074851870536804,1.3705583810806274,0.9682458639144897,-0.4752499461174011,1.0782276391983032,0.9646938443183899,1.1048842668533325,-0.05703645199537277,-0.9074851870536804,1.0566127300262451,-1.0327955484390259,-0.4752499461174011
Keldon Johnson,2023-11-30,18.5,0.26011431128744456,0.042014737132029675,1,1.0782276391983032,0.9311745762825012,1.014624834060669,-0.07287045568227768,-0.9074851870536804,0.899639904499054,0.9682458639144897,-1.0807054042816162,1.0782276391983032,0.3478589951992035,0.5257194638252258,0.8138335347175598,-0.9074851870536804,0.7426670789718628,0.9682458639144897,-0.4752499461174011,0.09788379818201065,-0.2175990641117096,-0.369353324174881,-0.7062304615974426,-0.9074851870536804,1.3705583810806274,0.9682458639144897,-0.4752499461174011,1.0782276391983032,0.9646938443183899,1.1048842668533325,-0.05703645199537277,-0.9074851870536804,1.0566127300262451,-1.0327955484390259,-0.4752499461174011,-0.602361798286438,-0.1009005606174469,-0.5498722195625305,-1.3712584972381592,-0.9074851870536804,0.5856942534446716,-1.0327955484390259,-0.4752499461174011
Keldon Johnson,2023-12-01,18.5,0.26011431128744456,0.042014737132029675,0,1.0782276391983032,0.3478589951992035,0.5257194638252258,0.8138335347175598,-0.9074851870536804,0.7426670789718628,0.9682458639144897,-0.4752499461174011,0.09788379818201065,-0.2175990641117096,-0.369353324174881,-0.7062304615974426,-0.9074851870536804,1.3705583810806274,0.9682458639144897,-0.4752499461174011,1.0782276391983032,0.9646938443183899,1.1048842668533325,-0.05703645199537277,-0.9074851870536804,1.0566127300262451,-1.0327955484390259,-0.4752499461174011,-0.602361798286438,-0.1009005606174469,-0.5498722195625305,-1.3712584972381592,-0.9074851870536804,0.5856942534446716,-1.0327955484390259,-0.4752499461174011,1.0782276391983032,0.4671017825603485,0.3888259828090668,0.38631555438041687,-0.9074851870536804,0.899639904499054,0.9682458639144897,0.7356608510017395
Keldon Johnson,2023-12-06,15.5,-0.15610717940025393,-0.07002456188671596,1,0.09788379818201065,-0.2175990641117096,-0.369353324174881,-0.7062304615974426,-0.9074851870536804,1.3705583810806274,0.9682458639144897,-0.4752499461174011,1.0782276391983032,0.9646938443183899,1.1048842668533325,-0.05703645199537277,-0.9074851870536804,1.0566127300262451,-1.0327955484390259,-0.4752499461174011,-0.602361798286438,-0.1009005606174469,-0.5498722195625305,-1.3712584972381592,-0.9074851870536804,0.5856942534446716,-1.0327955484390259,-0.4752499461174011,1.0782276391983032,0.4671017825603485,0.3888259828090668,0.38631555438041687,-0.9074851870536804,0.899639904499054,0.9682458639144897,0.7356608510017395,-0.4623126983642578,0.8126378059387207,0.6235005259513855,-1.1654164791107178,-0.9074851870536804,0.899639904499054,-1.0327955484390259,-1.0807054042816162
Keldon Johnson,2023-12-08,17.5,0.12137381439154508,0.042014737132029675,1,1.0782276391983032,0.9646938443183899,1.1048842668533325,-0.05703645199537277,-0.9074851870536804,1.0566127300262451,-1.0327955484390259,-0.4752499461174011,-0.602361798286438,-0.1009005606174469,-0.5498722195625305,-1.3712584972381592,-0.9074851870536804,0.5856942534446716,-1.0327955484390259,-0.4752499461174011,1.0782276391983032,0.4671017825603485,0.3888259828090668,0.38631555438041687,-0.9074851870536804,0.899639904499054,0.9682458639144897,0.7356608510017395,-0.4623126983642578,0.8126378059387207,0.6235005259513855,-1.1654164791107178,-0.9074851870536804,0.899639904499054,-1.0327955484390259,-1.0807054042816162,0.938178539276123,0.29520633816719055,0.20630134642124176,0.7663315534591675,-0.9074851870536804,0.7426670789718628,-1.0327955484390259,1.3411163091659546
Keldon Johnson,2023-12-11,16.5,-0.017366682504354424,-0.042014737132029675,0,-0.602361798286438,-0.1009005606174469,-0.5498722195625305,-1.3712584972381592,-0.9074851870536804,0.5856942534446716,-1.0327955484390259,-0.4752499461174011,1.0782276391983032,0.4671017825603485,0.3888259828090668,0.38631555438041687,-0.9074851870536804,0.899639904499054,0.9682458639144897,0.7356608510017395,-0.4623126983642578,0.8126378059387207,0.6235005259513855,-1.1654164791107178,-0.9074851870536804,0.899639904499054,-1.0327955484390259,-1.0807054042816162,0.938178539276123,0.29520633816719055,0.20630134642124176,0.7663315534591675,-0.9074851870536804,0.7426670789718628,-1.0327955484390259,1.3411163091659546,0.7981294393539429,1.6628458499908447,1.5835328102111816,-0.753732442855835,-0.9074851870536804,1.2135854959487915,0.9682458639144897,-0.4752499461174011
Keldon Johnson,2023-12-13,17.5,0.12137381439154508,0.042014737132029675,1,1.0782276391983032,0.4671017825603485,0.3888259828090668,0.38631555438041687,-0.9074851870536804,0.899639904499054,0.9682458639144897,0.7356608510017395,-0.4623126983642578,0.8126378059387207,0.6235005259513855,-1.1654164791107178,-0.9074851870536804,0.899639904499054,-1.0327955484390259,-1.0807054042816162,0.938178539276123,0.29520633816719055,0.20630134642124176,0.7663315534591675,-0.9074851870536804,0.7426670789718628,-1.0327955484390259,1.3411163091659546,0.7981294393539429,1.6628458499908447,1.5835328102111816,-0.753732442855835,-0.9074851870536804,1.2135854959487915,0.9682458639144897,-0.4752499461174011,-0.32226356863975525,-1.1824333667755127,-1.7232449054718018,0.32297953963279724,-0.9074851870536804,1.5275311470031738,-1.0327955484390259,0.13020546734333038
Keldon Johnson,2023-12-15,17.5,0.12137381439154508,-0.12604421139608854,0,-0.4623126983642578,0.8126378059387207,0.6235005259513855,-1.1654164791107178,-0.9074851870536804,0.899639904499054,-1.0327955484390259,-1.0807054042816162,0.938178539276123,0.29520633816719055,0.20630134642124176,0.7663315534591675,-0.9074851870536804,0.7426670789718628,-1.0327955484390259,1.3411163091659546,0.7981294393539429,1.6628458499908447,1.5835328102111816,-0.753732442855835,-0.9074851870536804,1.2135854959487915,0.9682458639144897,-0.4752499461174011,-0.32226356863975525,-1.1824333667755127,-1.7232449054718018,0.32297953963279724,-0.9074851870536804,1.5275311470031738,-1.0327955484390259,0.13020546734333038,1.9185223579406738,1.938247561454773,1.7968733310699463,-0.35788246989250183,-0.9074851870536804,1.3705583810806274,0.9682458639144897,-0.4752499461174011
Keldon Johnson,2023-12-17,18.5,0.26011431128744456,-0.15405403615077531,0,0.938178539276123,0.29520633816719055,0.20630134642124176,0.7663315534591675,-0.9074851870536804,0.7426670789718628,-1.0327955484390259,1.3411163091659546,0.7981294393539429,1.6628458499908447,1.5835328102111816,-0.753732442855835,-0.9074851870536804,1.2135854959487915,0.9682458639144897,-0.4752499461174011,-0.32226356863975525,-1.1824333667755127,-1.7232449054718018,0.32297953963279724,-0.9074851870536804,1.5275311470031738,-1.0327955484390259,0.13020546734333038,1.9185223579406738,1.938247561454773,1.7968733310699463,-0.35788246989250183,-0.9074851870536804,1.3705583810806274,0.9682458639144897,-0.4752499461174011,0.3779820501804352,-0.33697786927223206,-0.3298647999763489,0.8771695494651794,-0.9074851870536804,0.5856942534446716,0.9682458639144897,-0.4752499461174011
Keldon Johnson,2023-12-19,19.5,0.39885480818334407,0.2100736856601479,1,0.7981294393539429,1.6628458499908447,1.5835328102111816,-0.753732442855835,-0.9074851870536804,1.2135854959487915,0.9682458639144897,-0.4752499461174011,-0.32226356863975525,-1.1824333667755127,-1.7232449054718018,0.32297953963279724,-0.9074851870536804,1.5275311470031738,-1.0327955484390259,0.13020546734333038,1.9185223579406738,1.938247561454773,1.7968733310699463,-0.35788246989250183,-0.9074851870536804,1.3705583810806274,0.9682458639144897,-0.4752499461174011,0.3779820501804352,-0.33697786927223206,-0.3298647999763489,0.8771695494651794,-0.9074851870536804,0.5856942534446716,0.9682458639144897,-0.4752499461174011,-0.18221445381641388,-1.2788023948669434,-1.0713711977005005,1.5580315589904785,-0.9074851870536804,0.7426670789718628,0.9682458639144897,-0.4752499461174011
Keldon Johnson,2023-12-21,19.5,0.39885480818334407,-0.014004912377343392,0,-0.32226356863975525,-1.1824333667755127,-1.7232449054718018,0.32297953963279724,-0.9074851870536804,1.5275311470031738,-1.0327955484390259,0.13020546734333038,1.9185223579406738,1.938247561454773,1.7968733310699463,-0.35788246989250183,-0.9074851870536804,1.3705583810806274,0.9682458639144897,-0.4752499461174011,0.3779820501804352,-0.33697786927223206,-0.3298647999763489,0.8771695494651794,-0.9074851870536804,0.5856942534446716,0.9682458639144897,-0.4752499461174011,-0.18221445381641388,-1.2788023948669434,-1.0713711977005005,1.5580315589904785,-0.9074851870536804,0.7426670789718628,0.9682458639144897,-0.4752499461174011,1.9185223579406738,1.214113473892212,0.894278883934021,0.8930035829544067,-0.9074851870536804,1.2135854959487915,-1.0327955484390259,-0.4752499461174011
Keldon Johnson,2023-12-23,18.5,0.26011431128744456,-0.12604421139608854,0,1.9185223579406738,1.938247561454773,1.7968733310699463,-0.35788246989250183,-0.9074851870536804,1.3705583810806274,0.9682458639144897,-0.4752499461174011,0.3779820501804352,-0.33697786927223206,-0.3298647999763489,0.8771695494651794,-0.9074851870536804,0.5856942534446716,0.9682458639144897,-0.4752499461174011,-0.18221445381641388,-1.2788023948669434,-1.0713711977005005,1.5580315589904785,-0.9074851870536804,0.7426670789718628,0.9682458639144897,-0.4752499461174011,1.9185223579406738,1.214113473892212,0.894278883934021,0.8930035829544067,-0.9074851870536804,1.2135854959487915,-1.0327955484390259,-0.4752499461174011,-0.4623126983642578,-1.043465495109558,-0.7905640602111816,0.4021495580673218,-0.9074851870536804,0.7426670789718628,-1.0327955484390259,-0.4752499461174011
Keldon Johnson,2023-12-28,17.5,0.12137381439154508,0.07002456188671596,0,0.3779820501804352,-0.33697786927223206,-0.3298647999763489,0.8771695494651794,-0.9074851870536804,0.5856942534446716,0.9682458639144897,-0.4752499461174011,-0.18221445381641388,-1.2788023948669434,-1.0713711977005005,1.5580315589904785,-0.9074851870536804,0.7426670789718628,0.9682458639144897,-0.4752499461174011,1.9185223579406738,1.214113473892212,0.894278883934021,0.8930035829544067,-0.9074851870536804,1.2135854959487915,-1.0327955484390259,-0.4752499461174011,-0.4623126983642578,-1.043465495109558,-0.7905640602111816,0.4021495580673218,-0.9074851870536804,0.7426670789718628,-1.0327955484390259,-0.4752499461174011,0.23793292045593262,-0.6509929299354553,-0.5009816884994507,2.270561695098877,-0.9074851870536804,-0.6700882315635681,-1.0327955484390259,-0.4752499461174011
Keldon Johnson,2023-12-29,18.5,0.26011431128744456,0.4341522836976389,1,-0.18221445381641388,-1.2788023948669434,-1.0713711977005005,1.5580315589904785,-0.9074851870536804,0.7426670789718628,0.9682458639144897,-0.4752499461174011,1.9185223579406738,1.214113473892212,0.894278883934021,0.8930035829544067,-0.9074851870536804,1.2135854959487915,-1.0327955484390259,-0.4752499461174011,-0.4623126983642578,-1.043465495109558,-0.7905640602111816,0.4021495580673218,-0.9074851870536804,0.7426670789718628,-1.0327955484390259,-0.4752499461174011,0.23793292045593262,-0.6509929299354553,-0.5009816884994507,2.270561695098877,-0.9074851870536804,-0.6700882315635681,-1.0327955484390259,-0.4752499461174011,-0.7424109578132629,-0.8955602645874023,-0.6565424203872681,-0.4528864622116089,-0.9074851870536804,0.5856942534446716,-1.0327955484390259,1.3411163091659546
Keldon Johnson,2024-01-04,19.5,0.39885480818334407,0.12604421139608854,0,1.9185223579406738,1.214113473892212,0.894278883934021,0.8930035829544067,-0.9074851870536804,1.2135854959487915,-1.0327955484390259,-0.4752499461174011,-0.4623126983642578,-1.043465495109558,-0.7905640602111816,0.4021495580673218,-0.9074851870536804,0.7426670789718628,-1.0327955484390259,-0.4752499461174011,0.23793292045593262,-0.6509929299354553,-0.5009816884994507,2.270561695098877,-0.9074851870536804,-0.6700882315635681,-1.0327955484390259,-0.4752499461174011,-0.7424109578132629,-0.8955602645874023,-0.6565424203872681,-0.4528864622116089,-0.9074851870536804,0.5856942534446716,-1.0327955484390259,1.3411163091659546,2.0585715770721436,0.4394058287143707,0.29756367206573486,1.273019552230835,-0.9074851870536804,0.7426670789718628,-1.0327955484390259,-1.0807054042816162
Keldon Johnson,2024-01-07,22.5,0.8150762988710426,0.9383291292819939,0,-0.4623126983642578,-1.043465495109558,-0.7905640602111816,0.4021495580673218,-0.9074851870536804,0.7426670789718628,-1.0327955484390259,-0.4752499461174011,0.23793292045593262,-0.6509929299354553,-0.5009816884994507,2.270561695098877,-0.9074851870536804,-0.6700882315635681,-1.0327955484390259,-0.4752499461174011,-0.7424109578132629,-0.8955602645874023,-0.6565424203872681,-0.4528864622116089,-0.9074851870536804,0.5856942534446716,-1.0327955484390259,1.3411163091659546,2.0585715770721436,0.4394058287143707,0.29756367206573486,1.273019552230835,-0.9074851870536804,0.7426670789718628,-1.0327955484390259,-1.0807054042816162,-0.042165327817201614,-0.9995855093002319,-0.9640037417411804,1.3046876192092896,-0.9074851870536804,0.42872145771980286,0.9682458639144897,1.946571707725525
Keldon Johnson,2024-01-10,19.5,0.39885480818334407,0.32211298467889354,0,0.23793292045593262,-0.6509929299354553,-0.5009816884994507,2.270561695098877,-0.9074851870536804,-0.6700882315635681,-1.0327955484390259,-0.4752499461174011,-0.7424109578132629,-0.8955602645874023,-0.6565424203872681,-0.4528864622116089,-0.9074851870536804,0.5856942534446716,-1.0327955484390259,1.3411163091659546,2.0585715770721436,0.4394058287143707,0.29756367206573486,1.273019552230835,-0.9074851870536804,0.7426670789718628,-1.0327955484390259,-1.0807054042816162,-0.042165327817201614,-0.9995855093002319,-0.9640037417411804,1.3046876192092896,-0.9074851870536804,0.42872145771980286,0.9682458639144897,1.946571707725525,0.5180311799049377,-0.3180422782897949,-0.3298647999763489,0.5604895353317261,-0.9074851870536804,0.899639904499054,-1.0327955484390259,0.13020546734333038
Keldon Johnson,2024-01-12,19.5,0.39885480818334407,0.29410315992420727,0,-0.7424109578132629,-0.8955602645874023,-0.6565424203872681,-0.4528864622116089,-0.9074851870536804,0.5856942534446716,-1.0327955484390259,1.3411163091659546,2.0585715770721436,0.4394058287143707,0.29756367206573486,1.273019552230835,-0.9074851870536804,0.7426670789718628,-1.0327955484390259,-1.0807054042816162,-0.042165327817201614,-0.9995855093002319,-0.9640037417411804,1.3046876192092896,-0.9074851870536804,0.42872145771980286,0.9682458639144897,1.946571707725525,0.5180311799049377,-0.3180422782897949,-0.3298647999763489,0.5604895353317261,-0.9074851870536804,0.899639904499054,-1.0327955484390259,0.13020546734333038,0.3779820501804352,1.0484426021575928,0.18348576128482819,0.085469551384449,-0.9074851870536804,-0.3561426103115082,-1.0327955484390259,0.13020546734333038
